Nachofita18,Sofi👑,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"S.Bernabéu, fondo sur."
RicaGalletiita,Galleta🍒,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
_SrTerrivel,Italo Silva (de 🏠),"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,BeaGalo
fdezj_jose88,💥Jose Fernández💥,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
vivisuribe,viviana uribe,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,Bogotá 
LukaWoods_,8ª Thelmer 🏳️‍🌈⃤💥🐇👸🏾,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,República das Bananas
YaniraSiete2,🐺🦖🎅🏼🤶🏼🎄❄,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
guimsle,Guim's 🐝🦁,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"Théding, Moselle"
AVALANCHA33,JAVIER DE LA CRUZ🇪🇸🇪🇸🇪🇸💚💚💚,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,ALCORCÓN (MADRID)
GloberTorpess,Mr. X ❔,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
manuel_jesus17,Manuel Jesús,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,Benalup-Sevilla-Pavia
juvenal62garcia,Juvenal Garcia,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,Allá donde me necesiten
Madrid_Bekasi,Peña Real Madrid de Indonesia Regional Bekasi,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"Bekasi City, West Java"
Meeerlm,María,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
cacheestian,𝚊𝚕𝚎-𝚓𝚊𝚗𝚍𝚛𝚊 🇨🇴 𝙰𝙲𝙰𝙱,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"Bucaramanga, Colombia"
Bmg_29,Bɛa ♥,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,~ Vɨռaʀòs tʀօssɛt ɖɛ ċɛʟ ~
gabifeal,GabiFM,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
halamadriwd,leticia,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,santiago bernabeu
mariadelmadrid2,Carmen Madridista2,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
maitermcf,andreza,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,Brasil
JuanitoCruz11,Juanito,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,Santa Cristina d'Aro (Girona)
AchrafRMCF,achraf souayah,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"Sousse,Tunisia "
RicardoCRF1981,Ricardo Ceni Flamengo ᶜʳᶠ ʬ⁸⁴ ✵ ⎊,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"Flamengo, Rio de Janeiro"
drewstyleslj,Ana,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,Brasil
swiftxrm,natt,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
tomutual,annelise,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,isabela | rmcf—fcbm—crf | tht
roobxs,// A5 SPOILER,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,.brasil
bictris,Beatriz Aguilera,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,Wentworth Correctional Centre
Paticarola,Patricia P.,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"Sto Dgo, República Dominicana"
IlMioAngelo_24,ℛℯ℘ℯs 𝕷𝖎𝖌𝖍𝖙𝖜𝖔𝖔𝖉➰ミ☆,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
FutFemFantasy,FutFem Fantasy,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
Sara_NotLance,ミ☆ Santana_Villanelle🏳‍🌈,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"Galicia, España"
Seddnv,Manu,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,Spain
iEmanWm,EM,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
SirMultifandom,K/DA More,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,En mi casa desde 1995/04/12
_pauliiita,p ✨,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
artere01,🏴‍☠️,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,Dans ton cul
putzdiana,Diana -,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
jms0s4,Juan Manuel,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
Mhannaa__,Omar Mhanna 💭,"RT @RMpIay_2: Sergio Ramos is giving Hakimi the taste of not being in his team 🙆🤭

“Dont be a **** and get up” 

#realmadrid https://t.co/u…",17,Kuwait 🇰🇼
lumma91,Luma 🌧🌿,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
lp1285_mb41,lp1285,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
DavidDomGonz,David,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"Pontevedra, España"
Eeestheeer,Esther Walsh 💣,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"Alicante, España"
titiburgos,Titi Burgos,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"San Salvador, El Salvador"
berocer,Bea. UnaDiNoi 󾓫,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,Noia. Galicia. España
Chapman_248,《Chap》🦅🏳️‍🌈,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"Juarez, Chih"
IvanMaroto07,Iván Maroto Montoro❄️⛄🎄🚬,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
NayelinNegrette,Naye NG,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"San Francisco de Macorís, Domi"
oscarseron,oscar lozano alvarez,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,Vva de la Serena-Badajoz
ATargaryen_,Andrea.,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,HouseOfTheDragon
Sergio_RMCF07,Sergio7_RMCF⚽️,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"Mislata, España"
realmadridfem,Real Madrid C.F.,"85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,Ciudad Real Madrid
sanruesca,sandra  Ruiz,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,ESPAÑA
Harsh_gamer,Harsh Shrivastava,Real Madrid coach Zidane eager to see Ramos sign new contract: We want him here forever via @OneFootball. Read it h… https://t.co/S0OSjaNCiS,0,"Jabalpur, India"
Madrid_Bekasi,Peña Real Madrid de Indonesia Regional Bekasi,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,"Bekasi City, West Java"
shurouqadnan,شروق🌞,"RT @RMpIay_2: Sergio Ramos is giving Hakimi the taste of not being in his team 🙆🤭

“Dont be a **** and get up” 

#realmadrid https://t.co/u…",17,Kuwait | Jordan 
Franciscosan4,Francisco Sanchez,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,Caudete (Albacete) España
bemfot,bemfot,RT @Bolt_Global: ⚡️#RealMadrid will be looking for their first #ChampionsLeague victory of the season when they welcome #InterMilan to the…,277,"Lagos, Nigeria"
stagweb,StagWeb,"Champions League winner and genuine world-class footballer #LuisFigo turns 48 today... 🇵🇹

... yet he is still reme… https://t.co/pmBMgVomrx",0,Bath / UK / Worldwide
AnneShly,Anne Shirley,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,
Sergio_RMCF07,Sergio7_RMCF⚽️,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,"Mislata, España"
Abraham_ESP96,Abraham 🇪🇸,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,España
TMuk_news,Transfermarkt.co.uk,"Sergio Ramos scored his 100th #RealMadrid goal last night.

Have a look at other high-scoring defenders and check o… https://t.co/0C973j3ava",0,
InterClubIndia,Inter Club India 🇮🇳,RT @footballitalia: Italian media have mixed feelings about coach Antonio Conte after #Inter’s 3-2 away defeat to #RealMadrid in #Champions…,1,India
InterClubIndia,Inter Club India 🇮🇳,RT @footballitalia: Italian media claim #RealMadrid forward Karim Benzema’s goal against #Inter should have been disallowed for a clear pus…,7,India
InterClubIndia,Inter Club India 🇮🇳,RT @footballitalia: #Inter defender Alessandro Bastoni said the Nerazzurri ‘made costly mistakes’ against #RealMadrid. ‘We must work to und…,5,India
ayooluwa___,Advocate for same energy,"RT @realmadriden: 👔🤝 President Florentino Pérez exchanged gifts with Javier Zanetti, @Inter_en deputy president ahead of the match.
#RealMa…",70,Anywhere you see me
MarkyTwainy,Marky Twainy,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,
jerryrince,Jerryrince,"RT @realmadriden: 👔🤝 President Florentino Pérez exchanged gifts with Javier Zanetti, @Inter_en deputy president ahead of the match.
#RealMa…",70,"Colorado, USA"
Hauwau_SB,Hauwa Kulu,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,
DontCallMeZeZo,Ziad,"RT @RMpIay_2: Sergio Ramos is giving Hakimi the taste of not being in his team 🙆🤭

“Dont be a **** and get up” 

#realmadrid https://t.co/u…",17,Luxor
365Scores,365Scores,"Zinedine #Zidane addressed Sergio #Ramos’ contract status at #RealMadrid. 

#Real #Madrid #SR4 #LosBlancos #RM… https://t.co/zRBqKuUGfy",0,
__Ed10__,إيـاد العـرب.,"RT @RMpIay_2: Sergio Ramos is giving Hakimi the taste of not being in his team 🙆🤭

“Dont be a **** and get up” 

#realmadrid https://t.co/u…",17,
samanthaskidm10,Samanthabfc86❤voteformike💙,"RT @Odds_Watch: 🎂 Luis Figo turns 47 today

✅ Pigs head
✅ Whisky bottle
✅ Mobile phone
✅ Cigarette lighter
✅ Oranges

😲 These are just some…",1,"Royston, England"
Odds_Watch,Odds Watch,"🎂 Luis Figo turns 47 today

✅ Pigs head
✅ Whisky bottle
✅ Mobile phone
✅ Cigarette lighter
✅ Oranges

😲 These are j… https://t.co/2AdQWCV87v",1,
hyperstonextg,Hyperstone-,"RT @RMpIay_2: Sergio Ramos is giving Hakimi the taste of not being in his team 🙆🤭

“Dont be a **** and get up” 

#realmadrid https://t.co/u…",17,Indonesia
Atofaratti,#ENDSARS END BAD GOVERNANCE IN NIGERIA,"RT @RMpIay_2: Sergio Ramos is giving Hakimi the taste of not being in his team 🙆🤭

“Dont be a **** and get up” 

#realmadrid https://t.co/u…",17,The Bernabeu 
Anita_O,Anita,"RT @RMpIay_2: Sergio Ramos is giving Hakimi the taste of not being in his team 🙆🤭

“Dont be a **** and get up” 

#realmadrid https://t.co/u…",17,"Moscow, Russia"
TheMasterOmar1,COPPERSMITH,"RT @RMpIay_2: Sergio Ramos is giving Hakimi the taste of not being in his team 🙆🤭

“Dont be a **** and get up” 

#realmadrid https://t.co/u…",17,
senyojm,senyo,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,
IamJojoBoss,Tybrain01,"RT @RMpIay_2: Sergio Ramos is giving Hakimi the taste of not being in his team 🙆🤭

“Dont be a **** and get up” 

#realmadrid https://t.co/u…",17,"Houston, TX / Atlanta"
anmolgupta31,anmol_gupta,"RT @FinnsMarks: No wonder the brands flock to them for endorsements

#finnsnmarks #fnm #wisdomwednesdays #footballfans #fc #realmadrid #fcb…",1,delhi(ncr)
adrianvk94,Adrián Caballero,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,"Madrid, Comunidad de Madrid"
ZZTOP__,calmao,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,Islas Caimán
SuchiaG,Suchia Garza⚡,RT @Bolt_Global: ⚡️#RealMadrid will be looking for their first #ChampionsLeague victory of the season when they welcome #InterMilan to the…,277,
EiFSoccer,EiF,"RT @ThatArabKeeper: 🧤✍️ Here's my latest for Between the Sticks!

Sergio Ramos has scored each of his last 25 penalties and 28 of his last…",6,
KIZANNE2,KIZ - ANNE,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,
swiftxrm,natt,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,
luciaaatp,𝖑𝖚𝖈𝖎𝖆,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,"Los Angeles, CA"
ghazijr98,G H A Z I,"RT @RMpIay_2: Sergio Ramos is giving Hakimi the taste of not being in his team 🙆🤭

“Dont be a **** and get up” 

#realmadrid https://t.co/u…",17,M A D R I D
jose_27_,📸@pursuitofmemories📸,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,Madrid
Essam0177,Essam™,"RT @RMpIay_2: Sergio Ramos is giving Hakimi the taste of not being in his team 🙆🤭

“Dont be a **** and get up” 

#realmadrid https://t.co/u…",17,"Cairo, Egypt"
LosBlancos133,Los Blancos (34🏆),"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,Algérie
ManarSarhan,Manar M. Sarhan,"RT @RMpIay_2: Sergio Ramos is giving Hakimi the taste of not being in his team 🙆🤭

“Dont be a **** and get up” 

#realmadrid https://t.co/u…",17,Egypt
RMpIay_2,▶️ Real Madrid Play ³⁴ 🏆,"Sergio Ramos is giving Hakimi the taste of not being in his team 🙆🤭

“Dont be a **** and get up” 

#realmadrid https://t.co/uyL22HdAae",17,
ATargaryen_,Andrea.,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,HouseOfTheDragon
Aaronwarriors,Aarón,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,"Madrid, España"
ama_anin,Ohemaa,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,Ghana
roobxs,// A5 SPOILER,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,.brasil
sergioespsan,RUBÉN CASTRO EL 9 DE ESPAÑA MYHYV.⚪⚫🔴⭐🔴💚,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,LIGA SMARTBANK
carrillo_elissa,Ely carrillo,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,
RichSanchez11,Rich,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,"Santa Cruz County, CA"
lalitoespos7,▫▪Hector▫▪,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,
rockersoul_7,Jairo,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,
drunkjaguar,Alessandra,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,
DiegoGrobaLoren,DGL,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,fuerteventura (Morro Jable)
germanjam,German Jimenez-Alfar,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,
MadridCFyB,¡Hala Madrid!,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,Santiago Bernabéu
amitde24,Amit Bhuyan,"@realmadrid Rodrygo!!! Should the scorer of the winner start?

Ødegaard is back!

Who to start for #RealMadrid in V… https://t.co/eTuzJT4Dhd",0,INDIA
lee_rko,Larissa 🌪️,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,Brasil
caroldrealm,daniela,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,
Sara_NotLance,ミ☆ Santana_Villanelle🏳‍🌈,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,"Galicia, España"
dr_egea,Æ,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,
saik2809,sai krishna,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,
GrantRM1,Maria Radisavljevic,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,
Meeerlm,María,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,
FEPEMAC,FEPEMAC,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,Rambla Guipuzcoa 120 08020-BCN
lp1285_mb41,lp1285,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,
